date,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct
2017-03-28 18:30:00+00:00,40.25,25.3,0.0,80.73348,13.001057,7.7830653,21.647945,14.950001,46.86727
2017-03-29 18:30:00+00:00,39.5,25.4,0.0,75.06612,14.5471945,7.6675515,17.610588,14.1,44.806656
2017-03-30 18:30:00+00:00,39.65,25.85,0.0,84.32162,17.514132,7.7014327,18.511143,13.800001,50.917873
2017-03-31 18:30:00+00:00,40.5,25.7,0.0,71.8966,12.08003,7.688656,15.856356,14.799999,41.988316
2017-04-01 18:30:00+00:00,39.15,26.15,0.0,71.584274,16.974215,7.6106744,21.892027,13.000002,44.279243
2017-04-02 18:30:00+00:00,39.9,26.5,0.4,79.746124,18.546991,6.9428926,18.626305,13.400002,49.146557
2017-04-03 18:30:00+00:00,39.6,26.9,0.2,76.89362,21.427372,7.0807676,15.021105,12.699999,49.1605
2017-04-04 18:30:00+00:00,40.45,27.15,0.1,82.204865,20.513298,6.4435277,14.973577,13.300001,51.35908
2017-04-05 18:30:00+00:00,40.1,26.65,0.0,83.63802,19.170488,6.746751,15.815435,13.449999,51.404255
2017-04-06 18:30:00+00:00,40.0,27.45,0.2,75.34677,18.368649,7.0187483,20.972897,12.549999,46.85771
2017-04-07 18:30:00+00:00,40.5,27.65,0.2,70.50066,17.767012,8.1353855,23.233252,12.85,44.13384
2017-04-08 18:30:00+00:00,39.9,27.35,0.0,70.76593,18.164145,7.0533786,13.392774,12.550001,44.46504
2017-04-09 18:30:00+00:00,40.05,27.2,0.0,80.73402,18.71608,6.6404343,13.896187,12.849998,49.725048
2017-04-10 18:30:00+00:00,40.55,27.25,0.0,80.77256,17.085602,6.497535,18.899143,13.299999,48.92908
2017-04-11 18:30:00+00:00,40.35,27.15,0.0,75.9884,20.272543,6.8157215,17.727943,13.199999,48.130474
2017-04-12 18:30:00+00:00,41.4,27.9,0.0,73.17703,13.715212,7.513798,16.203999,13.500002,43.44612
2017-04-13 18:30:00+00:00,40.5,27.3,0.0,74.93934,12.852819,6.8421636,14.494192,13.200001,43.89608
2017-04-14 18:30:00+00:00,41.55,26.45,0.0,84.62973,9.945538,6.681556,19.083395,15.099998,47.287636
2017-04-15 18:30:00+00:00,40.45,27.15,0.2,81.24057,18.903511,6.8268375,24.985659,13.300001,50.07204
2017-04-16 18:30:00+00:00,40.9,27.7,0.0,76.073875,19.552675,7.0741267,20.390114,13.200001,47.813274
2017-04-17 18:30:00+00:00,40.1,26.9,0.0,76.41275,22.478971,6.5437465,29.379175,13.199999,49.44586
2017-04-18 18:30:00+00:00,41.15,27.3,0.1,80.02055,21.019188,7.044497,18.218275,13.850002,50.51987
2017-04-19 18:30:00+00:00,39.35,27.15,0.2,81.48516,30.311731,6.176523,21.322214,12.199999,55.898445
2017-04-20 18:30:00+00:00,39.5,28.15,0.8,69.85027,30.351658,6.6255913,24.819122,11.35,50.100967
2017-04-21 18:30:00+00:00,39.0,26.5,2.8999999,80.399704,28.18407,6.358343,16.981165,12.5,54.291885
2017-04-22 18:30:00+00:00,39.65,27.6,0.3,75.33373,26.717545,6.5929775,16.08761,12.050001,51.02564
2017-04-23 18:30:00+00:00,39.95,27.65,0.7,79.17135,27.307938,5.9732785,15.990646,12.300001,53.239643
2017-04-24 18:30:00+00:00,40.05,26.9,2.0,80.93933,25.334711,5.867444,17.884428,13.15,53.13702
2017-04-25 18:30:00+00:00,39.8,27.25,0.3,78.348015,20.795351,6.4089046,14.24163,12.549999,49.571682
2017-04-26 18:30:00+00:00,39.5,26.55,0.0,84.92637,17.763866,6.525155,17.377226,12.950001,51.345116
2017-04-27 18:30:00+00:00,40.2,26.65,0.6,82.653496,15.814151,6.759396,11.525623,13.550001,49.23382
2017-04-28 18:30:00+00:00,40.75,27.05,0.1,81.958115,19.604729,6.483349,13.441071,13.700001,50.78142
2017-04-29 18:30:00+00:00,39.85,27.6,0.1,81.02834,24.012264,6.6413407,17.84816,12.249998,52.5203
2017-04-30 18:30:00+00:00,37.95,27.65,0.70000005,69.27633,27.831326,6.3584776,21.566973,10.300001,48.553825
2017-05-01 18:30:00+00:00,38.8,27.2,2.0,75.30695,26.613651,6.3229313,15.03835,11.599998,50.960304
2017-05-02 18:30:00+00:00,38.55,27.6,0.2,74.91516,21.953886,6.6983485,17.84816,10.949999,48.434525
2017-05-03 18:30:00+00:00,39.25,27.6,0.0,76.75158,23.312775,6.542621,17.015474,11.65,50.032177
2017-05-04 18:30:00+00:00,40.8,28.0,0.3,77.7574,23.199322,7.3067245,15.9134655,12.799999,50.478363
2017-05-05 18:30:00+00:00,40.65,27.55,0.8,77.91207,26.685455,6.5138054,13.104198,13.100002,52.298763
2017-05-06 18:30:00+00:00,39.05,27.3,3.1999998,77.64061,29.721663,6.395335,23.277834,11.75,53.681137
2017-05-07 18:30:00+00:00,39.55,26.5,0.1,79.34787,27.614498,5.931426,13.324863,13.049999,53.481186
2017-05-08 18:30:00+00:00,39.65,27.3,3.0,79.77973,28.279465,5.688604,24.122683,12.350002,54.0296
2017-05-09 18:30:00+00:00,38.75,27.55,5.6000004,77.67721,33.134705,5.5246487,11.770403,11.200001,55.405956
2017-05-10 18:30:00+00:00,37.3,25.8,14.799999,85.59998,37.87139,4.5140996,17.884428,11.5,61.735687
2017-05-11 18:30:00+00:00,36.0,25.35,7.4999995,83.58776,40.29105,5.1079655,14.689588,10.65,61.939407
2017-05-12 18:30:00+00:00,36.65,24.65,4.0,94.17623,33.555546,5.5906005,12.768586,12.000002,63.86589
2017-05-13 18:30:00+00:00,39.15,26.75,1.8,82.68863,29.034477,6.746524,21.485697,12.400002,55.861553
2017-05-14 18:30:00+00:00,39.55,26.55,1.0,80.1631,31.034624,7.0646925,22.734219,13.0,55.59886
2017-05-15 18:30:00+00:00,40.0,27.25,0.1,78.34086,26.419874,6.737174,22.691423,12.75,52.380367
2017-05-16 18:30:00+00:00,40.55,26.8,0.5,80.43896,27.292713,7.104392,18.681883,13.75,53.865837
2017-05-17 18:30:00+00:00,39.2,27.65,7.0000005,79.15759,33.64639,5.9406824,15.379206,11.550001,56.401993
2017-05-18 18:30:00+00:00,40.25,26.55,0.3,81.13967,23.290295,6.2320323,16.854767,13.700001,52.21498
2017-05-19 18:30:00+00:00,37.65,27.75,5.7,81.05373,35.472996,5.122269,21.385939,9.900002,58.26336
2017-05-20 18:30:00+00:00,37.9,26.8,1.3000001,85.43247,33.19227,5.258214,15.696165,11.100002,59.31237
2017-05-21 18:30:00+00:00,36.3,25.7,10.299999,91.18995,38.784138,4.8606544,18.751125,10.599998,64.987045
2017-05-22 18:30:00+00:00,38.05,25.95,1.1,94.23084,30.66596,5.7248306,13.479583,12.099998,62.448402
2017-05-23 18:30:00+00:00,39.0,26.9,2.0,85.69896,31.965687,5.684129,21.166653,12.1,58.83232
2017-05-24 18:30:00+00:00,36.8,26.5,19.5,85.14588,41.752865,4.649833,16.746773,10.299999,63.44937
2017-05-25 18:30:00+00:00,36.8,25.7,4.6,85.64466,40.506924,5.9785824,19.486609,11.099998,63.07579
2017-05-26 18:30:00+00:00,36.6,27.1,2.6999998,80.96479,40.827354,5.9415526,16.981165,9.499998,60.896072
2017-05-27 18:30:00+00:00,36.45,27.25,3.7,79.054085,41.03824,4.7832065,17.555307,9.200001,60.04616
2017-05-28 18:30:00+00:00,38.5,26.0,0.0,83.582146,28.65114,6.6877465,21.252197,12.5,56.116642
2017-05-29 18:30:00+00:00,35.5,24.6,0.8000001,89.47666,41.221638,5.975882,24.26998,10.9,65.34915
2017-05-30 18:30:00+00:00,35.45,24.6,0.5,90.00188,44.165142,5.533359,21.252197,10.85,67.08351
2017-05-31 18:30:00+00:00,34.95,25.05,0.6,85.515114,42.041916,5.852114,19.134262,9.900002,63.778515
2017-06-01 18:30:00+00:00,35.7,25.15,0.3,86.04587,39.7151,6.860956,25.071098,10.550001,62.880486
2017-06-02 18:30:00+00:00,32.85,25.6,1.2,84.545135,51.367985,5.0005493,22.226902,7.249998,67.95656
2017-06-03 18:30:00+00:00,37.65,25.05,2.3999999,88.1526,32.91818,6.267233,22.493519,12.600002,60.535393
2017-06-04 18:30:00+00:00,37.25,25.1,2.9,86.85513,36.199787,5.959312,17.654688,12.15,61.52746
2017-06-05 18:30:00+00:00,35.55,25.25,1.9,86.31678,41.815258,5.139434,17.10284,10.299999,64.06602
2017-06-06 18:30:00+00:00,34.45,25.05,3.1,88.952194,43.359406,3.5581582,14.118243,9.400002,66.1558
2017-06-07 18:30:00+00:00,35.05,24.15,0.6,89.96982,39.67826,5.0690975,16.267857,10.9,64.824036
2017-06-08 18:30:00+00:00,35.6,26.0,0.0,80.33403,38.714302,4.219247,16.418526,9.599998,59.524166
2017-06-09 18:30:00+00:00,33.9,23.7,8.5,93.85522,44.571278,4.9193,25.277023,10.200001,69.21325
2017-06-10 18:30:00+00:00,30.75,23.4,10.200001,93.55464,55.09106,3.3750496,21.868332,7.3500004,74.32285
2017-06-11 18:30:00+00:00,32.15,23.6,2.4,91.312164,52.079884,4.125246,20.380579,8.550001,71.69602
2017-06-12 18:30:00+00:00,34.3,24.5,0.3,88.65158,46.500153,4.2736354,16.055355,9.799999,67.57587
2017-06-13 18:30:00+00:00,35.0,24.55,5.8,89.99833,47.545544,4.829344,19.681828,10.450001,68.771935
2017-06-14 18:30:00+00:00,35.0,24.8,0.9,87.62048,43.23962,5.0540566,17.654688,10.200001,65.43005
2017-06-15 18:30:00+00:00,34.9,25.4,0.6,86.85513,44.97529,4.498809,15.5843,9.500002,65.91521
2017-06-16 18:30:00+00:00,36.55,25.05,2.2,87.63784,37.480396,5.73241,21.461555,11.5,62.55912
2017-06-17 18:30:00+00:00,36.45,24.75,0.3,87.86492,35.924522,6.0151772,17.068707,11.700001,61.894722
2017-06-18 18:30:00+00:00,36.95,25.05,0.90000004,86.070076,34.412975,6.1580644,17.727943,11.900002,60.241524
2017-06-19 18:30:00+00:00,33.9,25.5,0.3,84.7859,42.94417,4.108081,16.831684,8.400002,63.865036
2017-06-20 18:30:00+00:00,35.4,24.75,4.5,86.2691,36.31533,5.025523,19.93048,10.650002,61.292213
2017-06-21 18:30:00+00:00,35.0,24.55,4.6,87.8777,42.185555,4.6866713,19.813087,10.450001,65.03163
2017-06-22 18:30:00+00:00,35.0,24.4,3.5,87.86492,42.446934,5.1265097,17.873554,10.6,65.15593
2017-06-23 18:30:00+00:00,33.5,24.2,2.5,88.378845,47.00828,4.4783297,20.696087,9.299999,67.693565
2017-06-24 18:30:00+00:00,31.15,23.55,1.6999999,88.02257,56.213474,4.2769113,22.881958,7.6000004,72.11802
2017-06-25 18:30:00+00:00,31.7,23.6,1.4000001,91.87006,52.350773,4.621763,26.886963,8.1,72.11042
2017-06-26 18:30:00+00:00,30.7,23.3,4.7999997,92.444565,57.14802,3.6772954,22.238562,7.4000015,74.796295
2017-06-27 18:30:00+00:00,30.75,22.9,0.0,87.70143,54.081467,3.7241423,21.749483,7.8500004,70.89145
2017-06-28 18:30:00+00:00,33.15,23.75,1.9,87.77066,47.64561,5.581634,17.84816,9.400002,67.70814
2017-06-29 18:30:00+00:00,34.35,24.35,0.6,87.572685,43.332596,5.155369,16.418526,9.999998,65.45264
2017-06-30 18:30:00+00:00,34.7,24.5,2.4,89.72227,40.818436,5.3376913,17.873556,10.200001,65.270355
2017-07-01 18:30:00+00:00,33.65,24.05,0.5,87.809326,45.47884,4.7270513,18.391737,9.600002,66.64408
2017-07-02 18:30:00+00:00,33.25,24.25,0.4,87.27998,45.09201,4.1648426,21.9718,9.0,66.186
2017-07-03 18:30:00+00:00,36.5,24.35,0.1,85.19934,34.076214,5.304033,16.595179,12.15,59.63778
2017-07-04 18:30:00+00:00,35.7,24.15,0.9,92.46909,39.469704,5.375378,18.971008,11.550001,65.9694
2017-07-05 18:30:00+00:00,34.7,24.95,3.2,86.55536,41.288177,4.815958,17.373497,9.75,63.92177
2017-07-06 18:30:00+00:00,35.3,24.2,3.2999997,88.34602,41.10783,4.9309397,16.09969,11.099998,64.72693
2017-07-07 18:30:00+00:00,33.95,24.6,2.3999999,87.05055,43.764492,4.6052456,22.392462,9.35,65.407524
2017-07-08 18:30:00+00:00,35.15,24.5,4.8,88.63955,43.950108,4.7029595,18.089775,10.650002,66.29483
2017-07-09 18:30:00+00:00,35.1,23.6,0.0,89.38289,39.79912,5.412615,21.261345,11.499998,64.591
2017-07-10 18:30:00+00:00,34.25,24.1,2.6,87.53331,41.85298,5.0659456,16.87398,10.15,64.693146
2017-07-11 18:30:00+00:00,34.5,25.1,0.2,80.21501,39.021088,4.244905,16.23596,9.4,59.61805
2017-07-12 18:30:00+00:00,36.4,24.3,0.0,88.35428,32.889965,5.000582,19.523155,12.100002,60.622124
2017-07-13 18:30:00+00:00,32.5,24.05,0.0,84.89266,41.83972,4.0669427,15.226764,8.450001,63.36619
2017-07-14 18:30:00+00:00,33.7,23.75,2.3000002,86.96863,41.315166,4.7845287,17.610588,9.950001,64.1419
2017-07-15 18:30:00+00:00,34.2,23.75,1.2,86.73527,40.556,4.9403667,17.566378,10.450001,63.645634
2017-07-16 18:30:00+00:00,34.55,24.25,0.3,84.416885,40.651062,5.443567,23.419376,10.299999,62.533974
2017-07-17 18:30:00+00:00,33.55,24.35,2.5,82.615425,44.61587,4.8514333,22.91026,9.199999,63.615646
2017-07-18 18:30:00+00:00,33.5,24.05,1.2,84.11548,46.432213,5.3631783,22.406927,9.450001,65.27385
2017-07-19 18:30:00+00:00,33.6,23.8,0.4,86.97777,45.32522,5.004991,25.41763,9.799999,66.15149
2017-07-20 18:30:00+00:00,36.1,23.8,0.8,87.7836,34.519314,5.477991,20.371038,12.299999,61.15146
2017-07-21 18:30:00+00:00,38.15,24.0,0.0,86.461205,30.756887,6.248491,18.723461,14.150002,58.609047
2017-07-22 18:30:00+00:00,36.6,24.9,0.1,85.01745,34.10339,6.163965,21.407139,11.699999,59.560417
2017-07-23 18:30:00+00:00,38.05,24.95,0.3,83.19276,31.413582,6.803636,18.161278,13.099998,57.30317
2017-07-24 18:30:00+00:00,38.7,25.0,0.2,81.43869,26.217745,7.2954373,22.077717,13.700001,53.828217
2017-07-25 18:30:00+00:00,38.3,25.35,0.1,84.51319,27.043045,6.5336895,20.63023,12.949999,55.77812
2017-07-26 18:30:00+00:00,37.4,24.9,0.9,83.18705,27.77479,6.6235266,20.188908,12.500002,55.48092
2017-07-27 18:30:00+00:00,38.0,24.15,1.5000001,85.94848,32.096905,6.2914352,21.175835,13.85,59.02269
2017-07-28 18:30:00+00:00,36.9,24.9,2.3,83.18705,34.615173,6.123977,19.107151,12.000002,58.90111
2017-07-29 18:30:00+00:00,37.15,24.55,8.099999,92.485306,34.467224,4.7503414,17.581125,12.600002,63.476265
2017-07-30 18:30:00+00:00,35.15,25.3,8.799999,94.78111,40.43572,4.630898,17.902534,9.850002,67.60841
2017-07-31 18:30:00+00:00,35.05,24.1,17.6,94.72575,44.466312,4.9417834,16.489416,10.949999,69.59603
2017-08-01 18:30:00+00:00,35.95,25.0,1.8000001,91.39892,36.58071,5.620717,19.228851,10.950001,63.989815
2017-08-02 18:30:00+00:00,36.45,24.8,1.1,85.49,34.81877,5.7823954,17.388409,11.650002,60.154385
2017-08-03 18:30:00+00:00,35.55,23.95,1.3,88.37479,37.04738,5.1398964,21.38897,11.599998,62.711082
2017-08-04 18:30:00+00:00,32.95,24.45,2.1,87.03238,49.53731,4.60119,19.694992,8.5,68.28484
2017-08-05 18:30:00+00:00,35.15,23.9,3.5999997,88.05211,41.19463,5.116941,17.713316,11.250002,64.62337
2017-08-06 18:30:00+00:00,35.05,24.65,5.7,86.78616,42.46038,4.9047513,14.773164,10.4,64.623276
2017-08-07 18:30:00+00:00,36.35,24.4,19.5,93.316734,39.159203,4.842077,16.327497,11.949999,66.23797
2017-08-08 18:30:00+00:00,32.7,23.75,15.099999,96.45477,56.75586,3.6021202,12.984975,8.950001,76.605316
2017-08-09 18:30:00+00:00,31.9,24.0,15.399999,96.45477,58.84329,3.4660113,11.043261,7.8999996,77.64903
2017-08-10 18:30:00+00:00,31.6,23.85,8.6,97.619705,55.06837,4.080059,20.883102,7.75,76.34404
2017-08-11 18:30:00+00:00,33.35,23.75,7.2,91.39277,48.00967,4.6915717,11.592894,9.599998,69.70122
2017-08-12 18:30:00+00:00,32.35,23.65,7.7999997,96.15449,46.982872,3.373658,13.1041975,8.699999,71.56868
2017-08-13 18:30:00+00:00,33.1,23.75,31.4,96.15449,51.274384,3.9918783,11.681987,9.349998,73.71443
2017-08-14 18:30:00+00:00,30.8,23.45,6.0999994,96.73515,58.053585,3.100203,12.10157,7.3499985,77.39437
2017-08-15 18:30:00+00:00,33.2,23.75,7.2000003,96.75192,51.143276,4.704929,17.57744,9.450001,73.9476
2017-08-16 18:30:00+00:00,32.35,23.6,1.7,89.93043,54.309708,4.8573513,18.514643,8.749998,72.12007
2017-08-17 18:30:00+00:00,32.95,23.7,5.9,88.84617,51.70849,4.2780995,17.57744,9.25,70.27733
2017-08-18 18:30:00+00:00,31.2,23.65,0.70000005,88.06475,54.863033,3.9857473,18.171976,7.550001,71.46389
2017-08-19 18:30:00+00:00,32.4,23.6,12.6,88.56704,53.662987,4.183708,15.986593,8.800001,71.11501
2017-08-20 18:30:00+00:00,29.9,23.25,4.0,91.30592,64.57374,2.984725,15.856354,6.6499996,77.939835
2017-08-21 18:30:00+00:00,31.4,23.2,1.8,91.00853,56.273556,3.5473444,15.124284,8.199999,73.641045
2017-08-22 18:30:00+00:00,32.75,24.1,3.4,88.33778,51.028954,4.500625,14.186923,8.65,69.683365
2017-08-23 18:30:00+00:00,32.0,24.65,4.4,86.06523,54.72315,3.9669762,13.281023,7.3500004,70.39419
2017-08-24 18:30:00+00:00,32.05,24.3,0.1,89.43556,51.27164,3.7773077,15.124284,7.75,70.3536
2017-08-25 18:30:00+00:00,34.95,24.05,3.2,89.689384,44.30342,5.2885,17.782686,10.900002,66.9964
2017-08-26 18:30:00+00:00,31.6,23.5,7.5,94.41357,55.129337,3.1321266,17.208603,8.1,74.771454
2017-08-27 18:30:00+00:00,26.5,23.35,34.499996,94.43796,79.18989,1.1557506,16.704155,3.1499996,86.81392
2017-08-28 18:30:00+00:00,27.25,22.85,8.9,95.86261,74.8586,1.6643828,20.767975,4.3999996,85.3606
2017-08-29 18:30:00+00:00,33.15,22.8,4.2999997,94.962685,50.97453,4.3316326,15.315873,10.350002,72.968605
2017-08-30 18:30:00+00:00,33.65,24.0,0.90000004,96.45477,46.903152,4.7746773,10.587918,9.650002,71.67896
2017-08-31 18:30:00+00:00,33.65,23.6,24.9,94.992134,51.10141,4.025202,10.1376915,10.050001,73.04677
2017-09-01 18:30:00+00:00,33.35,23.9,17.699999,97.62059,53.085667,4.4378777,7.42159,9.449999,75.35313
2017-09-02 18:30:00+00:00,32.2,23.6,5.1,98.206726,59.808723,4.2876315,9.178235,8.6,79.00772
2017-09-03 18:30:00+00:00,31.6,24.15,3.9,95.876274,58.38305,4.1086698,11.592894,7.450001,77.12966
2017-09-04 18:30:00+00:00,33.5,23.75,24.699999,99.402245,54.590946,4.815796,11.457958,9.75,76.9966
2017-09-05 18:30:00+00:00,32.85,23.65,6.3,97.04227,58.10959,4.2771883,9.673221,9.199999,77.57593
2017-09-06 18:30:00+00:00,32.75,24.0,15.700001,96.45477,55.914776,3.7986898,12.979984,8.75,76.18478
2017-09-07 18:30:00+00:00,31.95,24.35,12.400001,96.469086,60.66097,4.0237927,11.384198,7.6000004,78.565025
2017-09-08 18:30:00+00:00,28.75,23.65,25.800001,97.92221,75.55241,2.3222253,10.08,5.1000004,86.737305
2017-09-09 18:30:00+00:00,31.55,23.2,8.400001,97.31872,63.185463,4.157031,15.94601,8.349998,80.25209
2017-09-10 18:30:00+00:00,30.9,23.75,9.400001,95.595566,63.045742,3.551997,11.808878,7.1499996,79.320656
2017-09-11 18:30:00+00:00,31.9,24.4,5.9,93.88195,62.881527,4.454861,16.323528,7.5,78.38174
2017-09-12 18:30:00+00:00,31.95,24.4,4.4,95.02133,58.676826,4.198941,17.208603,7.550001,76.849075
2017-09-13 18:30:00+00:00,32.65,24.1,0.5,95.30118,50.847267,5.414325,21.30093,8.550001,73.07422
2017-09-14 18:30:00+00:00,30.95,24.35,4.5,85.20448,57.08853,4.321418,19.022177,6.6000004,71.14651
2017-09-15 18:30:00+00:00,31.35,25.05,3.4999998,79.99659,55.918354,4.8734345,24.162947,6.300001,67.95747
2017-09-16 18:30:00+00:00,31.6,23.75,2.7000003,91.06001,57.0129,4.1404357,25.455843,7.8500004,74.03645
2017-09-17 18:30:00+00:00,29.75,22.75,2.9999995,94.38493,60.534065,3.5002053,19.33639,7.0,77.4595
2017-09-18 18:30:00+00:00,32.0,23.45,0.7,86.94114,51.468006,4.7507057,18.278645,8.549999,69.204575
2017-09-19 18:30:00+00:00,32.1,23.2,0.4,90.730705,51.575928,5.006083,19.862083,8.899998,71.15332
2017-09-20 18:30:00+00:00,33.2,22.8,0.7,91.82298,41.69887,5.268128,16.78156,10.400002,66.760925
2017-09-21 18:30:00+00:00,33.75,23.7,0.1,89.66732,40.68758,4.9710536,12.522619,10.049999,65.17745
2017-09-22 18:30:00+00:00,34.05,24.5,0.0,87.835045,40.546818,4.793517,11.252519,9.549999,64.19093
2017-09-23 18:30:00+00:00,34.4,24.75,10.4,87.881966,45.39774,4.7157726,10.948973,9.650002,66.639854
2017-09-24 18:30:00+00:00,30.7,24.05,11.500001,96.74834,55.761143,2.7675343,12.7279215,6.6500015,76.25474
2017-09-25 18:30:00+00:00,31.65,24.5,5.4,90.55537,52.17725,3.7426784,12.324414,7.1499996,71.36631
2017-09-26 18:30:00+00:00,32.05,23.75,13.600001,97.03244,56.257877,3.5284252,16.418526,8.299999,76.64516
2017-09-27 18:30:00+00:00,31.25,23.45,5.0999994,95.27528,60.68747,3.5802386,19.33639,7.799999,77.98138
2017-09-28 18:30:00+00:00,32.0,23.5,0.2,89.38289,51.417202,4.5628386,16.78156,8.5,70.40005
2017-09-29 18:30:00+00:00,32.85,23.8,2.5,89.95552,48.755527,4.468089,15.0038395,9.049999,69.35552
2017-09-30 18:30:00+00:00,33.35,24.7,0.8000001,88.415665,50.0983,4.803166,20.774214,8.649998,69.25698
2017-10-01 18:30:00+00:00,32.95,24.55,0.1,83.68506,49.233753,5.1223936,18.775303,8.400002,66.459404
2017-10-02 18:30:00+00:00,35.1,24.8,2.0,85.23006,42.21248,5.6067424,17.208603,10.299999,63.721268
2017-10-03 18:30:00+00:00,34.55,24.9,7.4,88.67159,43.11897,4.779925,15.84409,9.65,65.89528
2017-10-04 18:30:00+00:00,34.15,24.05,15.6,95.58425,49.241886,3.8951225,12.879752,10.100002,72.41307
2017-10-05 18:30:00+00:00,31.8,23.1,13.700001,97.02584,62.482967,3.8968127,8.435069,8.699999,79.7544
2017-10-06 18:30:00+00:00,32.05,23.95,4.7999997,95.88533,58.699966,3.8668053,10.587917,8.099998,77.29265
2017-10-07 18:30:00+00:00,32.95,24.1,0.90000004,97.03899,51.079803,4.7060604,14.88242,8.85,74.059395
2017-10-08 18:30:00+00:00,31.8,24.3,6.5999994,94.446106,58.8202,4.386689,14.982228,7.5,76.633156
2017-10-09 18:30:00+00:00,32.85,24.35,3.6000001,92.198044,50.432274,4.4647875,10.464797,8.499998,71.315155
2017-10-10 18:30:00+00:00,33.65,24.35,11.5,94.73918,50.32843,4.458637,12.738099,9.300001,72.533806
2017-10-11 18:30:00+00:00,29.25,24.45,1.3000001,93.60127,69.2835,2.292013,10.587917,4.799999,81.44238
2017-10-12 18:30:00+00:00,32.05,24.4,12.799999,88.727295,55.070553,3.7439325,13.830749,7.6499996,71.898926
2017-10-13 18:30:00+00:00,30.5,24.3,15.0,93.877495,65.09165,2.4382517,17.10284,6.200001,79.48457
2017-10-14 18:30:00+00:00,29.7,23.95,5.9,94.15502,63.841972,2.2803345,14.693999,5.75,78.9985
2017-10-15 18:30:00+00:00,31.25,23.55,8.5,95.05747,56.409863,3.3016624,11.592894,7.700001,75.733665
2017-10-16 18:30:00+00:00,29.35,23.3,3.1999998,96.14173,70.331924,2.2502348,11.043261,6.050001,83.23683
2017-10-17 18:30:00+00:00,29.65,22.9,0.0,95.54678,65.112656,2.2080255,10.041354,6.75,80.32972
2017-10-18 18:30:00+00:00,33.2,23.0,0.0,90.43991,40.665367,4.3546,10.296251,10.200001,65.55264
2017-10-19 18:30:00+00:00,32.75,24.25,0.2,92.466354,51.607407,4.589206,13.708391,8.5,72.03688
2017-10-20 18:30:00+00:00,32.05,24.4,9.700001,94.74875,57.467556,3.7102757,12.979984,7.6499996,76.108154
2017-10-21 18:30:00+00:00,32.4,23.9,0.1,94.4562,52.52663,4.2500706,13.392774,8.500002,73.49142
2017-10-22 18:30:00+00:00,33.5,24.4,0.1,88.09832,38.11358,4.7133193,9.178235,9.1,63.10595
2017-10-23 18:30:00+00:00,34.3,22.4,0.3,90.70069,36.203323,5.325716,11.177405,11.9,63.452007
2017-10-24 18:30:00+00:00,32.9,24.15,2.2,89.744156,48.57332,4.264916,13.324863,8.750002,69.15874
2017-10-25 18:30:00+00:00,30.85,23.8,2.7,97.324715,54.69127,3.467265,9.885262,7.050001,76.007996
2017-10-26 18:30:00+00:00,32.7,24.2,5.9,93.888596,46.50826,4.0917177,10.948973,8.5,70.198425
2017-10-27 18:30:00+00:00,31.1,23.5,4.6,96.155914,52.510525,3.5094168,12.387348,7.6000004,74.33322
2017-10-28 18:30:00+00:00,33.25,22.95,0.0,91.83183,33.16133,5.0797625,13.138765,10.299999,62.496582
2017-10-29 18:30:00+00:00,31.7,23.6,6.3,90.205284,50.137074,4.062728,20.63023,8.1,70.17118
2017-10-30 18:30:00+00:00,26.85,23.2,9.200001,90.50468,69.48353,1.6363214,14.154915,3.6499996,79.9941
2017-10-31 18:30:00+00:00,30.0,22.7,4.9,88.2217,57.15705,2.770217,17.227419,7.299999,72.68938
2017-11-01 18:30:00+00:00,31.5,23.15,0.4,85.59608,48.403458,4.0832906,14.654254,8.35,66.99977
2017-11-02 18:30:00+00:00,30.6,23.9,0.4,83.61208,45.23031,3.2202797,18.864824,6.700001,64.421196
2017-11-03 18:30:00+00:00,28.45,23.35,11.400002,96.15449,58.945454,2.3547056,14.77755,5.1000004,77.54997
2017-11-04 18:30:00+00:00,30.05,22.65,14.100001,96.1232,61.91149,3.0617495,12.904882,7.3999996,79.01735
2017-11-05 18:30:00+00:00,26.75,23.0,27.400002,95.8428,75.925964,2.110585,11.384198,3.75,85.884384
